threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.91006231041,0.948280867426,0.741498256991,0.741498256991
0.075,0.907574830381,0.945901752647,0.739749799089,0.739749799089
0.1,0.907148709291,0.945412700299,0.739868642841,0.739868642841
0.125,0.906889301523,0.945963647095,0.741906876179,0.741906876179
