Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2374,89,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2380,89,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2391,86,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2406,86,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2056,92,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32098,110,0.8723799683080459,0.9084238455967474,188,1880,1880,1.0,0.9567834283130017,0.7143386413530199,0.7143386413530202
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32167,101,0.8755432958817219,0.9164589794048918,189,1890,1890,1.0,0.9541348293745293,0.7230887193430651,0.7230887193430647
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32184,95,0.865932461585857,0.904891827018403,188,1880,1880,1.0,0.9512060795633122,0.7122510745473597,0.71225107454736
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32068,110,0.900699641893739,0.9348597036978259,189,1890,1890,1.0,0.9521681572072339,0.7385096235056964,0.7385096235056958
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34725,126,0.87779570058691,0.9193507982412762,189,1890,1890,1.0,0.9535779415901445,0.7240118555581341,0.7240118555581332
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34798,129,0.874956811145071,0.9107298145418444,188,1880,1880,1.0,0.9589227073460308,0.7169995598586812,0.7169995598586809
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,34860,106,0.8696680313670052,0.9079699771628325,188,1880,1880,1.0,0.9505366403482503,0.7165631182273596,0.7165631182273596
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34353,150,0.9008899834723972,0.9350811261822741,189,1890,1890,1.0,0.952062516816538,0.7387797951352034,0.7387797951352039
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,29726,78,0.9091409945582388,0.9456494749579398,189,1890,1890,1.0,0.9539995112307711,0.75116926345778,0.7511692634577797
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,29279,89,0.9159837821716595,0.9544918405577172,189,1890,1890,1.0,0.9511645248175242,0.7563306681609127,0.7563306681609125
