Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2329,103,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2358,95,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2363,95,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2393,101,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2678,112,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,35470,107,0.8694321251313731,0.9058700934027841,188,1880,1880,1.0,0.956331683953271,0.7110835118070543,0.7110835118070543
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,35540,100,0.8752168939101267,0.9164791623126648,189,1890,1890,1.0,0.954289730117362,0.7228285819613879,0.7228285819613885
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,35517,102,0.8982707238771881,0.9323386860690059,189,1890,1890,1.0,0.952661412713645,0.7361545237568836,0.7361545237568835
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,35127,100,0.9061774823068998,0.9425430900986942,189,1890,1890,1.0,0.9549821212580123,0.7486047291607569,0.7486047291607568
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34595,121,0.8768260684466457,0.9123243357416196,188,1880,1880,1.0,0.9555413798806102,0.719416938798043,0.7194169387980428
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34565,122,0.8812875580552273,0.9235807793781429,189,1890,1890,1.0,0.9524563115407577,0.7258065854346072,0.7258065854346071
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34571,111,0.9037326311277648,0.9378252555173049,189,1890,1890,1.0,0.9532360201366956,0.7408902713221865,0.7408902713221863
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33967,91,0.8642064208256758,0.9029205738838615,188,1880,1880,1.0,0.9517752743842196,0.711400989991354,0.7114009899913545
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28595,81,0.9215677666265095,0.9611159166919414,189,1890,1890,1.0,0.9507204432481036,0.7608170888181508,0.760817088818151
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28275,76,0.8746768425809743,0.9134134879174259,188,1880,1880,1.0,0.9499517770768242,0.7223890696908658,0.7223890696908655
