Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2218,118,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2216,131,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2230,129,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2234,127,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,34770,114,0.906782480540397,0.9436609610153999,189,1890,1890,1.0,0.9538153823985632,0.7488488035696302,0.7488488035696298
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34809,116,0.8733237624972858,0.9133967822567054,189,1890,1890,1.0,0.954814374043137,0.7207695276256935,0.7207695276256934
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,34810,115,0.8978574078462478,0.9321910950759832,189,1890,1890,1.0,0.9525506954908337,0.7373965272068636,0.7373965272068641
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34849,112,0.8702561330250321,0.9065495580482603,188,1880,1880,1.0,0.9561849681530991,0.7123845996666209,0.7123845996666206
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2702,110,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,36196,105,0.8766603485482578,0.9170663870211948,189,1890,1890,1.0,0.9532218734646564,0.7230044722917116,0.7230044722917114
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,36215,111,0.897946365168446,0.9323514761037048,189,1890,1890,1.0,0.9537089095715872,0.7377538483087507,0.7377538483087505
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,36226,102,0.8728113755262946,0.9085865416374593,188,1880,1880,1.0,0.9573821623469532,0.7142505994410525,0.7142505994410526
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35438,80,0.865560292328636,0.9046158361594179,188,1880,1880,1.0,0.951359991175992,0.7116489777879129,0.7116489777879131
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,29621,78,0.9150135791395296,0.9539818916865249,189,1890,1890,1.0,0.9532839858878439,0.7545742110012368,0.754574211001236
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,29419,82,0.8682212306118609,0.9067826763844579,188,1880,1880,1.0,0.9517266699952656,0.7163553353746064,0.7163553353746064
