Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2059,95,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2064,94,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2083,94,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2087,93,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32696,101,0.8734483077648485,0.9099740181023389,188,1880,1880,1.0,0.9561084588074641,0.715300845248269,0.7153008452482694
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32754,107,0.9078488465476694,0.945111985898638,189,1890,1890,1.0,0.954491876927001,0.7491067891209107,0.7491067891209112
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32735,109,0.8772179696903761,0.9183520958273977,189,1890,1890,1.0,0.9544185137855838,0.7252561814688975,0.7252561814688977
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32742,102,0.8648123452515071,0.9033657119928971,188,1880,1880,1.0,0.9517629239595422,0.7128248082693599,0.7128248082693595
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2317,100,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,32807,104,0.8862112486087831,0.9223092159495611,188,1880,1880,1.0,0.953599922907233,0.7283284416177822,0.7283284416177823
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,32860,93,0.8878239379816384,0.9304047550867954,189,1890,1890,1.0,0.950514784335022,0.7320729454655691,0.7320729454655684
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,32901,89,0.8785360919579985,0.9176757646163413,188,1880,1880,1.0,0.9469836813789883,0.726338391629557,0.7263383916295565
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32346,81,0.8972055956376503,0.9310453566317037,189,1890,1890,1.0,0.9523635306674713,0.7360579840146426,0.7360579840146428
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,27993,85,0.931776217314753,0.9721686574717918,189,1890,1890,1.0,0.9501174709128021,0.7707040352519527,0.770704035251953
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,27662,75,0.9107870289538533,0.9444854827953033,189,1890,1890,1.0,0.9522604661657822,0.7469265950616993,0.7469265950616996
