Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2765,144,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2810,150,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2908,131,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2933,139,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2944,135,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,38022,142,0.8709939840616602,0.9071913815311105,188,1880,1880,1.0,0.9564183615766466,0.7128909462689094,0.712890946268909
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,38237,139,0.9077768816983653,0.9445724569485224,189,1890,1890,1.0,0.9536946806835952,0.7503863934301042,0.7503863934301042
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,38080,161,0.874587728894499,0.9148647870556041,189,1890,1890,1.0,0.9547710531821001,0.7220106219357216,0.722010621935722
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,38143,163,0.8990962258151315,0.9333185026367921,189,1890,1890,1.0,0.9525364104158058,0.7381060288782342,0.7381060288782352
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,38190,157,0.8651922175709806,0.9044169815298471,188,1880,1880,1.0,0.951301272949049,0.7112686483825126,0.7112686483825128
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,38216,116,0.8729247775030532,0.9087462993076316,188,1880,1880,1.0,0.9581831463426431,0.7147521886014965,0.7147521886014957
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,38369,106,0.9145107211773009,0.9530978010644631,189,1890,1890,1.0,0.9523135623649873,0.754411686577278,0.7544116865772775
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,38425,99,0.899369763257877,0.9337814567170949,189,1890,1890,1.0,0.952653025049557,0.7388840557203143,0.738884055720314
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,38507,96,0.8769900430153508,0.9175997061787959,189,1890,1890,1.0,0.9532564874647033,0.7235069019699437,0.7235069019699438
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,38503,92,0.867146508527571,0.9056573990904072,188,1880,1880,1.0,0.951348698084599,0.7148100483626729,0.7148100483626733
