Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2300,102,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2299,107,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2300,107,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2333,98,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2567,117,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,34562,87,0.8659996962678111,0.9049619765709888,188,1880,1880,1.0,0.9505384752412613,0.712410708800007,0.7124107088000073
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34529,91,0.8701870144217937,0.9065280249040925,188,1880,1880,1.0,0.9556765108007022,0.7125298395766351,0.7125298395766352
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,34620,91,0.8969432469522649,0.9313072620613843,189,1890,1890,1.0,0.9528222454865052,0.736888251944923,0.7368882519449229
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,34165,96,0.905647001186227,0.9424100604461826,189,1890,1890,1.0,0.9540584873159889,0.7478683603550366,0.747868360355037
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33358,91,0.8687526686268134,0.9070388873080568,188,1880,1880,1.0,0.9526152003101818,0.716888986279837,0.7168889862798361
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33388,102,0.8736063679609576,0.909375729375303,188,1880,1880,1.0,0.9566529088350645,0.7155489075455287,0.715548907545528
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33435,95,0.8984196474520171,0.9326787693818108,189,1890,1890,1.0,0.9539102061936195,0.7382733863126973,0.7382733863126967
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,32781,83,0.9166729306398542,0.955994622341914,189,1890,1890,1.0,0.9533352810531519,0.7560244298863121,0.7560244298863124
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,28802,93,0.8729790618852259,0.9130015402987943,189,1890,1890,1.0,0.9549413959607912,0.7201994778517494,0.7201994778517496
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,29968,77,0.8774456103908128,0.9176319612139281,189,1890,1890,1.0,0.9533507204499536,0.7232812717668066,0.7232812717668069
