Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,453,8796,1.0058427203946907,1.024628735557939,188,4101,4101,1.0,0.9379971030471044,0.8281325221802844,0.8146086934710433
diffusion_abs_distance_similarity,ml-100k/u.data,4,2,8037,1.008878811932295,1.0264523073286045,188,4101,4101,1.0,0.9383414130434573,0.8289979435747593,0.8157061417971913
diffusion_distance_similarity,ml-100k/u.data,3,216,7838,0.966785995131481,0.9693378210590374,188,3586,3586,1.0,0.9416521484133046,0.801479218326016,0.7750827418259839
diffusion_distance_similarity,ml-100k/u.data,0,159,7932,0.9870999146679859,0.9947064229275042,189,4027,4027,1.0,0.9393131901514625,0.809168759163551,0.7845020443917176
regular_distance_similarity,ml-100k/u.data,0,2,3454,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,3,1,3289,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8066,0.9939922706606227,0.9973087397728523,189,4027,4027,1.0,0.9390842035976309,0.8150525011668887,0.7868967062091469
diffusion_distance_similarity,ml-100k/u.data,1,159,8144,0.9901295523014955,1.0013377619543828,189,4215,4215,1.0,0.9382363130431315,0.8172807788264143,0.7890179522781294
diffusion_distance_similarity,ml-100k/u.data,2,166,8068,1.0272071785502461,1.0294107789512184,189,4071,4071,1.0,0.9303047332902308,0.8450923974840214,0.8180048463452234
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,7902,1.0262592164216957,1.02997225940896,189,4071,4071,1.0,0.9304265263373959,0.8452890341958886,0.8176597988977993
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7769,0.9640000213647305,0.9694338296263226,188,3586,3586,1.0,0.9419864247553528,0.7988633749866572,0.7746310202075052
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8069,0.991317046275151,1.0020032670209904,189,4215,4215,1.0,0.9388463029173634,0.8180318332399588,0.7897646844381992
regular_distance_similarity,ml-100k/u.data,1,1,3520,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8002,1.0119796577152667,1.0291309380326283,188,4101,4101,1.0,0.9369527348673431,0.8305113887930455,0.816806099681651
regular_distance_similarity,ml-100k/u.data,4,1,3451,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,7998,0.9889540203048108,0.9947021373885467,189,4027,4027,1.0,0.9390984499017121,0.8085407373435407,0.7841336678061192
regular_distance_similarity,ml-100k/u.data,2,1,3432,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8115,0.9911514619714195,1.004346147670455,189,4215,4215,1.0,0.93810538024275,0.8173771280649228,0.7917146231997303
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7985,1.0236099626432593,1.033261442162672,189,4071,4071,1.0,0.9315525538444398,0.8442517711284536,0.820885052896264
diffusion_norm_distance_similarity,ml-100k/u.data,3,0,7855,0.9682472841322686,0.9718618941345625,188,3586,3586,1.0,0.9418635580963565,0.8037340007507163,0.7782427723538095
