Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,436,9000,1.0197487293988339,1.0197238825849713,189,4071,4071,1.0,0.934243168135216,0.838628756474914,0.809498584394662
diffusion_distance_similarity,ml-100k/u.data,4,211,8091,0.9966615136650794,1.0073814713665616,188,4101,4101,1.0,0.9405579188964662,0.815833518619303,0.7994934088467642
diffusion_distance_similarity,ml-100k/u.data,3,173,7861,0.9594122277749547,0.957787581606249,188,3586,3586,1.0,0.9442110448669437,0.7938714259857277,0.7655229186135404
diffusion_distance_similarity,ml-100k/u.data,1,171,8173,0.9801882462911,0.9883923473490844,189,4215,4215,1.0,0.9412164359720245,0.8084631505613391,0.779221673471906
regular_distance_similarity,ml-100k/u.data,1,2,3669,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7924,0.91556744648388,0.9243083552678615,188,3586,3586,1.0,0.9515179310889303,0.7502223576936379,0.7283381791604973
regular_distance_similarity,ml-100k/u.data,3,1,3335,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8204,0.9674271551999056,0.9677562481758408,188,4101,4101,1.0,0.9481486413815707,0.7945615148523869,0.7617978458047613
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8270,0.9840709945764657,0.9959796020264805,189,4215,4215,1.0,0.9380725769332426,0.8104715702316349,0.7839225687036485
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8202,1.0038970412376713,1.0212859295718935,188,4101,4101,1.0,0.9372598711587283,0.8248329755207159,0.8114486666109916
diffusion_distance_similarity,ml-100k/u.data,0,178,8066,0.9825496106696884,0.9799328640416244,189,4027,4027,1.0,0.9429812586027961,0.8038984342559305,0.769632858114206
regular_distance_similarity,ml-100k/u.data,0,1,3579,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8060,0.9822968023492865,0.9878638359558352,189,4027,4027,1.0,0.9415644423491786,0.8055478073715854,0.778293299420806
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8230,0.9752572914889336,0.9794409927360683,189,4071,4071,1.0,0.9470606571794438,0.7986394154868174,0.7749685994438443
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8164,0.9475278515466798,0.9517619604182798,189,4215,4215,1.0,0.9470727235145846,0.7773255071260473,0.7435855991902512
regular_distance_similarity,ml-100k/u.data,4,1,3550,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
regular_distance_similarity,ml-100k/u.data,2,1,3517,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7762,0.9660667154783156,0.9654528454313559,188,3586,3586,1.0,0.9429712862364114,0.8004077165620782,0.7719534687136798
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8071,1.0269630064481463,1.0289580121349187,189,4071,4071,1.0,0.93061586212505,0.8446654004725485,0.8161128320820115
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8076,0.9481256516340031,0.946218703399957,189,4027,4027,1.0,0.9482224451490987,0.7769589016550356,0.738034151499221
