Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,446,9671,0.9875863304318141,0.9926332793806294,189,4027,4027,1.0,0.9397515392640136,0.8099660408720415,0.7824668065030557
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8780,0.9943475290157958,0.9974091994071905,189,4027,4027,1.0,0.9392218265185964,0.815010918261627,0.7867656913290387
diffusion_distance_similarity,ml-100k/u.data,1,207,8953,0.9872189276553558,0.9989795813005132,189,4215,4215,1.0,0.9386872987285596,0.8137863482734812,0.786733818612851
regular_distance_similarity,ml-100k/u.data,1,2,4049,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,185,8601,0.9646827725983723,0.9683970811159364,188,3586,3586,1.0,0.9420015716209608,0.797960026858169,0.7735510176410031
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8561,0.9703723272103305,0.9726181625447307,188,3586,3586,1.0,0.9409963705336912,0.8049527452549307,0.7785856165822845
diffusion_distance_similarity,ml-100k/u.data,4,188,8806,1.0075873503427684,1.02374381491958,188,4101,4101,1.0,0.9380411837414584,0.8283805208645121,0.8144818575394109
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8896,0.9916908785591537,1.003845132139068,189,4215,4215,1.0,0.9377065131943,0.8175628803337384,0.7916819128148502
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8704,0.9884358979724358,0.9933751329937263,189,4027,4027,1.0,0.9402050552599064,0.8095141779366998,0.7828720225865791
regular_distance_similarity,ml-100k/u.data,4,2,3888,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,2,180,8713,1.0269335247862987,1.0330836184324308,189,4071,4071,1.0,0.9310989071427778,0.8458905821670399,0.8195371575025968
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8719,1.025316673136093,1.0315650685967517,189,4071,4071,1.0,0.930972718813443,0.8435061735978971,0.818225363509691
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8749,1.0080768809604856,1.0245992123758936,188,4101,4101,1.0,0.9382954101121945,0.8284715119635514,0.81482923942007
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8842,0.9893177636917716,1.000513465303429,189,4215,4215,1.0,0.9371853217008277,0.8151187178078898,0.7883551304279812
regular_distance_similarity,ml-100k/u.data,3,2,3634,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,0,2,3906,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8677,1.0118588064776206,1.0289429137506876,188,4101,4101,1.0,0.9373598214315008,0.8305917334276476,0.8171102091179633
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8655,1.0222288120150016,1.0318454013893887,189,4071,4071,1.0,0.9317210805484677,0.8426987804076314,0.8197197378549572
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8422,0.9664602719696318,0.9701870277724871,188,3586,3586,1.0,0.9409749282738447,0.7999405951068062,0.774889742400086
regular_distance_similarity,ml-100k/u.data,2,1,3866,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
