Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,418,8868,0.9207651584772674,0.9114029378876117,189,4027,4027,1.0,0.9530743422693655,0.7497868435582206,0.7085139844145213
diffusion_abs_cosine_similarity,ml-100k/u.data,0,2,8104,0.9101003479459059,0.9047684983866638,189,4027,4027,1.0,0.956501405883959,0.741535751729985,0.7032177623754146
regular_cosine_similarity,ml-100k/u.data,0,2,1724,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,3,202,7866,0.8962746744987834,0.9012652517846259,188,3586,3586,1.0,0.9533277562862787,0.7299452158436833,0.7038635875992589
regular_cosine_similarity,ml-100k/u.data,3,2,1661,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,3,0,7628,0.8898203508037211,0.8928133624431378,188,3586,3586,1.0,0.9551231055001992,0.7259297091662112,0.6981469170202145
diffusion_cosine_similarity,ml-100k/u.data,2,168,8013,0.9468514527559074,0.9523701508579105,189,4071,4071,1.0,0.9502102323582978,0.7766214134637458,0.75094547335167
diffusion_cosine_similarity,ml-100k/u.data,1,168,8227,0.9197756281690652,0.9146359190309474,189,4215,4215,1.0,0.9534433641776745,0.7483420170286903,0.7094297411903201
regular_cosine_similarity,ml-100k/u.data,1,2,1834,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8501,0.9073008594702499,0.9043029965814968,189,4027,4027,1.0,0.9554570158549621,0.7402290415235856,0.7005586950123643
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8146,0.9429096055603455,0.9395792581431165,189,4071,4071,1.0,0.9494784331569436,0.7716624978515693,0.7410522949032653
diffusion_cosine_similarity,ml-100k/u.data,4,165,8152,0.9342438482402265,0.9336331927392482,188,4101,4101,1.0,0.9527032247345,0.7642298644714195,0.7300186219670161
regular_cosine_similarity,ml-100k/u.data,4,1,1745,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7961,0.9284314934635388,0.9258332948438045,188,4101,4101,1.0,0.9532227220719407,0.7582197362895806,0.7239027277403767
diffusion_abs_cosine_similarity,ml-100k/u.data,2,0,8120,0.944672396345466,0.9476650224656855,189,4071,4071,1.0,0.9517520972690497,0.7734542512799539,0.7459826156945468
regular_cosine_similarity,ml-100k/u.data,2,2,1779,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7943,0.8878030220992519,0.8896678453657989,188,3586,3586,1.0,0.9571412218062209,0.7227359046797854,0.6945664295126426
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8721,0.909926817893863,0.9092139944999749,189,4215,4215,1.0,0.955023180836342,0.7401953470218152,0.7045473569534684
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8550,0.905514072986373,0.9064478360854669,189,4215,4215,1.0,0.9565841453486272,0.735451435518246,0.7018964935088163
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8339,0.9286912349032674,0.9255310382447856,188,4101,4101,1.0,0.9544275074288114,0.7590081635422103,0.7234076166196746
