Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,485,9239,0.9390305026096245,0.9414275953437821,188,4101,4101,1.0,0.9524211056128584,0.7685440717801383,0.7380159203726573
diffusion_cosine_similarity,ml-100k/u.data,0,204,8540,0.9164431288304239,0.9148635154009249,189,4027,4027,1.0,0.9513442714231392,0.7512466455560679,0.7157509921037063
diffusion_cosine_similarity,ml-100k/u.data,2,180,8443,0.9545235422167851,0.9609636880867941,189,4071,4071,1.0,0.9476648085596698,0.7831906325193014,0.7581622706640769
diffusion_cosine_similarity,ml-100k/u.data,1,165,8559,0.9194374604973284,0.9208366295692986,189,4215,4215,1.0,0.9524377750387915,0.7481564265186447,0.7146129388390577
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8515,0.9089138859242847,0.9078338312976862,189,4215,4215,1.0,0.9550655468731263,0.7379077484813221,0.702766751895129
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8400,0.9515059507863699,0.954188274855569,189,4071,4071,1.0,0.9486880372340815,0.779638893767748,0.751357000639509
regular_cosine_similarity,ml-100k/u.data,2,3,1654,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8229,0.9436542317422041,0.9422861445284656,189,4071,4071,1.0,0.9494518972811046,0.7715760261319107,0.7423478623106508
diffusion_cosine_similarity,ml-100k/u.data,3,175,8052,0.8878133166214358,0.8995914054711363,188,3586,3586,1.0,0.9547414626063866,0.7267321137428232,0.7073214084233678
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8080,0.8835771698619043,0.8897016289667147,188,3586,3586,1.0,0.9578730246652578,0.7179879472698857,0.6932038931095674
regular_cosine_similarity,ml-100k/u.data,4,1,1760,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,8058,0.8857552393826019,0.8957016683945078,188,3586,3586,1.0,0.9568534375229394,0.7245419134132172,0.7033662504201289
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8333,0.9254703756664995,0.9244251277106201,188,4101,4101,1.0,0.9549470189591472,0.7545373598091799,0.7221345426144828
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8226,0.9064504939468887,0.9016278352057492,189,4027,4027,1.0,0.9547435956678111,0.7394322953640732,0.7001257178812793
regular_cosine_similarity,ml-100k/u.data,3,1,1597,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8491,0.9135813060571845,0.9146209298252083,189,4215,4215,1.0,0.9531013350443855,0.7405106532386277,0.7078564434459765
regular_cosine_similarity,ml-100k/u.data,1,2,1695,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8401,0.9107728077270152,0.907323021000062,189,4027,4027,1.0,0.9531060762289429,0.7458220061705026,0.7083408352848142
regular_cosine_similarity,ml-100k/u.data,0,2,1698,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8384,0.9324389457071389,0.9318099613775609,188,4101,4101,1.0,0.9527479379512799,0.7624356484109092,0.7291426045638014
