Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,461,8864,1.007490275891249,1.0241268692492338,188,4101,4101,1.0,0.9374363318423256,0.8291272654714297,0.8147094137277566
regular_distance_similarity,ml-100k/u.data,4,2,3656,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8203,1.0112149893180036,1.0284193426751238,188,4101,4101,1.0,0.9376463048844828,0.8310636511837435,0.8169618452215878
diffusion_distance_similarity,ml-100k/u.data,2,199,8409,1.026836652835317,1.0285246322441752,189,4071,4071,1.0,0.9285746268859496,0.8449270234742755,0.8175058822826171
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8088,1.0292602012208825,1.03754236861241,189,4071,4071,1.0,0.9303924253490939,0.8486539969704959,0.8248194571959849
diffusion_distance_similarity,ml-100k/u.data,0,157,8046,0.9873972806955758,0.9932694178141873,189,4027,4027,1.0,0.9397749708684164,0.8091702775267106,0.7835775899010591
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8175,0.996822429951795,1.0033090978529977,189,4027,4027,1.0,0.9380205203700068,0.8177311092463502,0.7927043912958328
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8282,0.9883085740380879,0.9961036996449115,189,4027,4027,1.0,0.9388951287053072,0.8096097491644105,0.7862051708221772
diffusion_distance_similarity,ml-100k/u.data,3,173,8085,0.9660131659758411,0.9674650087994879,188,3586,3586,1.0,0.9427123494530496,0.8015333251537735,0.774540883079909
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8107,0.9652589817214849,0.9696906655667649,188,3586,3586,1.0,0.9421901995268036,0.8007146957530442,0.7749141736943879
diffusion_distance_similarity,ml-100k/u.data,1,178,8542,0.9863852984464355,0.9978598886868277,189,4215,4215,1.0,0.9392394590096627,0.8131638813108034,0.784828377516823
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8605,0.9934258951292915,1.0085202711897565,189,4215,4215,1.0,0.9367217083178534,0.8199420554811261,0.7954862078930612
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8396,1.0125424414504307,1.0321004906782614,188,4101,4101,1.0,0.9374646243591389,0.832663401490328,0.821642745422855
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8005,0.9743537497694337,0.9782152917747056,188,3586,3586,1.0,0.9402419465459163,0.8079893499831974,0.7826482442247803
regular_distance_similarity,ml-100k/u.data,0,1,3674,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,1,3635,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8762,0.9900314123647106,1.0010511088386664,189,4215,4215,1.0,0.9376558073103826,0.8162987009674194,0.7887149872951864
regular_distance_similarity,ml-100k/u.data,2,1,3541,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,3,1,3520,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8215,1.0268555353180284,1.0301931153877806,189,4071,4071,1.0,0.931188132326575,0.8456427241612899,0.8182676883972848
