Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,456,9438,1.0090032314953044,1.0213744614509943,188,4101,4101,1.0,0.9379953423116327,0.8306847036326631,0.8131079953314232
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8646,0.9735158718439962,0.9673850028971336,188,4101,4101,1.0,0.9473597934173152,0.7985183488654314,0.7604207933864067
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8607,1.0115476696249577,1.0286758530812306,188,4101,4101,1.0,0.9377189015133234,0.83209250436457,0.8176895604052343
regular_distance_similarity,ml-100k/u.data,4,2,3809,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,213,8665,0.981242042948991,0.992061790301586,189,4215,4215,1.0,0.9400278976184292,0.8076450655570339,0.7810964153241378
regular_distance_similarity,ml-100k/u.data,1,1,3786,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,182,8199,0.9624143441236375,0.9650616615172526,188,3586,3586,1.0,0.944071396344442,0.7962305906197429,0.7709579372334032
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8509,0.9226537659454229,0.9236301875233626,188,3586,3586,1.0,0.9503977889783578,0.7572210082975589,0.7278153524618083
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8714,0.9913612297406517,1.001706381029454,189,4215,4215,1.0,0.9376782067126259,0.817530589514296,0.7897378793849367
diffusion_distance_similarity,ml-100k/u.data,0,176,8563,0.9855208794084818,0.987799461993223,189,4027,4027,1.0,0.9417217943096097,0.808830472481627,0.7800613341392463
regular_distance_similarity,ml-100k/u.data,3,1,3539,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8613,0.9897222234550158,0.9965828388662035,189,4027,4027,1.0,0.9399984817060468,0.8113248505195424,0.7872732981843918
regular_distance_similarity,ml-100k/u.data,0,1,3791,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8682,0.940130513972683,0.9487532079903075,189,4215,4215,1.0,0.948824727130096,0.7708199393261278,0.7418311163420456
diffusion_distance_similarity,ml-100k/u.data,2,177,8525,1.02257467412076,1.0249803207471666,189,4071,4071,1.0,0.9303545875477649,0.8433351727358571,0.8149004949737549
regular_distance_similarity,ml-100k/u.data,2,2,3746,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8543,0.9771432873781544,0.9779160397303437,189,4071,4071,1.0,0.94229585415567,0.80339790263685,0.7741897037859221
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8365,0.9639421328918534,0.9686998267308994,188,3586,3586,1.0,0.9429257485419758,0.7991463988949051,0.7742458112324725
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8610,0.9407786370432625,0.943687396492423,189,4027,4027,1.0,0.9483437616280415,0.7735357464409566,0.7373905265447919
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8594,1.0300005673003354,1.0311923052681808,189,4071,4071,1.0,0.9303990495106348,0.8482268432184267,0.8190898327185883
