Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,443,9024,0.9971575146648741,1.0110900444057025,188,4101,4101,1.0,0.9400343498942233,0.8174939169702043,0.8019154901311004
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8116,1.0188442203408927,1.0357191330188737,188,4101,4101,1.0,0.9361601633294001,0.8383235909363846,0.8247803182034967
diffusion_distance_similarity,ml-100k/u.data,1,201,8526,0.9804234166812517,0.9905637055622869,189,4215,4215,1.0,0.9402183406156692,0.8066928016531233,0.7791901431783784
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8318,1.0032809378541818,1.0215562307453636,188,4101,4101,1.0,0.9379092769645079,0.8244459193479392,0.8115638287140847
diffusion_distance_similarity,ml-100k/u.data,3,171,8056,0.9650494381908211,0.9624841972806476,188,3586,3586,1.0,0.9442800009033417,0.7990871446898921,0.769739812064294
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7990,0.9667940010075836,0.9655875024307229,188,3586,3586,1.0,0.9429044386820803,0.8011695271796099,0.7717345425103114
diffusion_distance_similarity,ml-100k/u.data,2,172,8438,1.0208086344621001,1.0221897461912135,189,4071,4071,1.0,0.9328648419076846,0.8387725950119395,0.8113167167103346
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8306,1.0400057058195635,1.045102190425729,189,4071,4071,1.0,0.9301903766689413,0.8582738285834067,0.8314558444230207
regular_distance_similarity,ml-100k/u.data,2,2,3639,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8431,1.0032206477567867,1.0137059706300784,189,4215,4215,1.0,0.9358958379230056,0.8258346663451426,0.7992126664923408
diffusion_distance_similarity,ml-100k/u.data,0,163,8314,0.9826731101195535,0.9830895521358068,189,4027,4027,1.0,0.9427449075847446,0.8045113615626096,0.773190969828016
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8155,1.0078175931930047,1.0113657763988602,189,4027,4027,1.0,0.935718291021439,0.8284807753326364,0.800119092049382
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8161,0.9839515267854099,0.988952008086448,189,4027,4027,1.0,0.9412955423018339,0.8072525694199069,0.779499574435083
regular_distance_similarity,ml-100k/u.data,3,2,3342,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,1,3672,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
regular_distance_similarity,ml-100k/u.data,1,2,3710,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8026,0.9839810710330872,0.983166381046621,188,3586,3586,1.0,0.9384229058649458,0.8154276133627263,0.7870393862041123
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8333,0.9854608946086351,0.9964016943026393,189,4215,4215,1.0,0.938603156547168,0.812537129283178,0.784931284106748
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8243,1.026620450797444,1.029823951554625,189,4071,4071,1.0,0.9293086009628354,0.8439433913153018,0.8164310920071907
regular_distance_similarity,ml-100k/u.data,0,1,3533,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
