Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,3,472,9298,0.8881784946777601,0.892061886162403,188,3586,3586,1.0,0.9556722439502673,0.7252554379246338,0.6982846212134298
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,9037,0.8870549331114791,0.8908779256948887,188,3586,3586,1.0,0.9568624411090443,0.7241047871342522,0.6969998607156295
diffusion_cosine_similarity,ml-100k/u.data,0,240,8530,0.9164081370926694,0.9081415271470148,189,4027,4027,1.0,0.9539455785905436,0.7457838019325211,0.7054648431313133
regular_cosine_similarity,ml-100k/u.data,0,3,1706,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,4,194,8389,0.930298190178581,0.9269507442665048,188,4101,4101,1.0,0.9535323613250234,0.7602723593746725,0.7255054623826768
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8585,0.9263993993429518,0.9239555432348704,188,4101,4101,1.0,0.9545606283504787,0.7577775750004713,0.7242800821417869
diffusion_cosine_similarity,ml-100k/u.data,1,179,8625,0.9096739061553741,0.9076198589084554,189,4215,4215,1.0,0.9571350669697398,0.7384459097500993,0.7028975624437295
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8382,0.9100343063676107,0.9053888353678694,189,4027,4027,1.0,0.9550230464555909,0.7408084804911892,0.7030647921055093
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8789,0.911046038656597,0.9114555004599071,189,4215,4215,1.0,0.9525554117941811,0.740230035473588,0.7046892451117466
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8121,0.8886069430407734,0.8902533899316782,188,3586,3586,1.0,0.9573429083119873,0.7242390603539933,0.6958268373127928
diffusion_cosine_similarity,ml-100k/u.data,2,175,8498,0.94548169702113,0.9495217009882428,189,4071,4071,1.0,0.951861952426697,0.7750127766939146,0.7477344874811895
regular_cosine_similarity,ml-100k/u.data,2,1,1671,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,3,2,1660,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8358,0.9472072078918553,0.9478448305832894,189,4071,4071,1.0,0.9509437576444453,0.7763728245875983,0.7472272312661696
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8566,0.9487746678185397,0.945103226838859,189,4071,4071,1.0,0.9488315819088674,0.7752222303805576,0.7432451104453835
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8578,0.913385338229271,0.9072716289952459,189,4027,4027,1.0,0.9555105452020493,0.7433345899281633,0.7042459678870421
regular_cosine_similarity,ml-100k/u.data,4,3,1791,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,1,2,1758,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8533,0.9073383342392604,0.9080333858562537,189,4215,4215,1.0,0.956389701919465,0.736549658262774,0.7026154302200013
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8550,0.9282880557071294,0.9263117713036574,188,4101,4101,1.0,0.9533170004348734,0.7583716886417798,0.724153048187256
