Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,427,9308,0.9253728056701103,0.924082884122595,189,4027,4027,1.0,0.9517424925493517,0.754355642956626,0.7191078004335231
diffusion_cosine_similarity,ml-100k/u.data,1,207,8467,0.9335452656726849,0.9352885742501745,189,4215,4215,1.0,0.9515645994170936,0.7603533859040479,0.7262191111416465
regular_cosine_similarity,ml-100k/u.data,1,2,1676,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8651,0.9065866662746169,0.9073933361971058,189,4215,4215,1.0,0.956662853127047,0.7359278224920967,0.702409389443076
diffusion_cosine_similarity,ml-100k/u.data,4,175,8122,0.9444717568867557,0.9493050738131833,188,4101,4101,1.0,0.9512707505588697,0.7731906680009273,0.7424413409243615
regular_cosine_similarity,ml-100k/u.data,0,2,1728,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,3,202,7910,0.9073822030922418,0.9143016528405784,188,3586,3586,1.0,0.9527799062233225,0.7389221682668932,0.7140458617429308
regular_cosine_similarity,ml-100k/u.data,3,1,1559,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8546,0.944813793204738,0.9484586297402896,189,4027,4027,1.0,0.9493463462992504,0.776504440300635,0.7412516109173862
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7947,0.9272444553158562,0.926483563642051,188,3586,3586,1.0,0.9503212941047319,0.7594915192361301,0.7294489185835324
regular_cosine_similarity,ml-100k/u.data,4,1,1770,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,2,162,8528,0.9646233738030389,0.9681148758488016,189,4071,4071,1.0,0.9458339663463858,0.7882930584884562,0.7627471973068262
regular_cosine_similarity,ml-100k/u.data,2,2,1671,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8295,0.9715749444436069,0.9664861705837475,188,4101,4101,1.0,0.9467947674261439,0.7978446158633838,0.7596831972005413
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8299,0.9779807820531123,0.9798285055135941,189,4071,4071,1.0,0.9420457965125044,0.8043544400855999,0.7762665777067975
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8329,0.9289653386615431,0.9259729601192977,188,4101,4101,1.0,0.954052534328533,0.759274840809233,0.7235854466280862
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8157,0.9457466063465266,0.9487455959825047,189,4071,4071,1.0,0.95126487735321,0.7743988966104619,0.7467765233216829
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,8302,0.8884724683295054,0.8931250172135865,188,3586,3586,1.0,0.9550658608875459,0.7255483556173875,0.6990945674264359
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8753,0.9389425057363738,0.9475077392112832,189,4215,4215,1.0,0.9487884850649124,0.7693260601380661,0.7405857950662436
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8491,0.9086940374200311,0.9047556890491374,189,4027,4027,1.0,0.9565224726442481,0.7413100273900965,0.7039748992968817
