Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,447,9698,0.9136447171819384,0.9073537222702391,189,4027,4027,1.0,0.9549387497337332,0.7432026659047912,0.7043416863998129
regular_cosine_similarity,ml-100k/u.data,0,2,2054,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,1,262,10012,0.9092025753812,0.9089938491829249,189,4215,4215,1.0,0.9564336677517867,0.7380276787617499,0.7030515514034842
regular_cosine_similarity,ml-100k/u.data,1,2,2092,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,9598,0.9087459439649304,0.9096149195752721,189,4215,4215,1.0,0.9567039132553563,0.7379324562712809,0.7034631774857315
diffusion_cosine_similarity,ml-100k/u.data,3,189,8997,0.8897476433485122,0.8919779455352891,188,3586,3586,1.0,0.9565542480754337,0.725422736587475,0.6974844463479862
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,8636,0.889260204003278,0.8909174874427983,188,3586,3586,1.0,0.9570666033557607,0.7260271554626816,0.6975020877077536
diffusion_cosine_similarity,ml-100k/u.data,2,184,8432,0.9483950145898713,0.9487861473007886,189,4071,4071,1.0,0.9510023561863727,0.7770829426422687,0.7473017849020995
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8458,0.949509231371092,0.9481384652044528,189,4071,4071,1.0,0.9510304135253039,0.7780940366960941,0.7471103039538305
diffusion_cosine_similarity,ml-100k/u.data,4,172,8488,0.9280009800674124,0.9259846615845114,188,4101,4101,1.0,0.9537472989394502,0.7580246465390003,0.7243683291294186
regular_cosine_similarity,ml-100k/u.data,2,2,1923,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8821,0.9278555005110153,0.9256406813859055,188,4101,4101,1.0,0.9536164112485588,0.7590977063030587,0.7253705342154021
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8546,0.9507470167682764,0.9468548984267685,189,4071,4071,1.0,0.9483575679817343,0.7770172973103533,0.7449094884824194
regular_cosine_similarity,ml-100k/u.data,3,1,1725,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8209,0.8887951193222015,0.890475784381972,188,3586,3586,1.0,0.9568932382256919,0.7248102154770624,0.6960850040971539
diffusion_abs_cosine_similarity,ml-100k/u.data,4,0,8232,0.9273906273947234,0.9258660152519761,188,4101,4101,1.0,0.9532676805973331,0.7579603263833777,0.7245097346767986
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8379,0.9120339354531645,0.9135211419944858,189,4215,4215,1.0,0.952441286869354,0.7412025590355172,0.7063786774120812
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8332,0.9115276637172877,0.9071901072388655,189,4027,4027,1.0,0.9549290353644105,0.7419714425758838,0.7044902464448257
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8292,0.9124871151445192,0.907593433199053,189,4027,4027,1.0,0.9554049966957011,0.7432467625082422,0.7047945424712784
regular_cosine_similarity,ml-100k/u.data,4,2,1862,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
