Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,441,8838,0.9611078491630728,0.9602505338707121,188,3586,3586,1.0,0.9441694176616869,0.7951283014428637,0.7675370539042987
diffusion_distance_similarity,ml-100k/u.data,4,212,8052,0.9982625159356552,1.008921363569173,188,4101,4101,1.0,0.9399717033052677,0.817354202181017,0.8002331587856325
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8163,0.9815108833742877,0.9804622116291369,188,4101,4101,1.0,0.9442109753652734,0.8043186335989401,0.7716507695027114
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8103,1.0038555737457773,1.02138136990114,188,4101,4101,1.0,0.9373454847130276,0.8250621839256838,0.8117371535166811
diffusion_distance_similarity,ml-100k/u.data,2,179,8087,1.0183492947455446,1.019645032611349,189,4071,4071,1.0,0.9340698090860011,0.8379984564633869,0.8091924906588512
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7842,0.9449570527230687,0.9404519416540225,188,3586,3586,1.0,0.9479957614227629,0.7770754475289557,0.7406454643790819
diffusion_distance_similarity,ml-100k/u.data,0,176,8038,0.9828507193639239,0.9805808991880227,189,4027,4027,1.0,0.9433275704230611,0.8039402883303692,0.7700949799707596
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8120,0.9675158537903048,0.9643220537662718,189,4027,4027,1.0,0.9470746608659663,0.7911824542217603,0.7531883124318994
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8101,1.0059654826730848,1.0001645703126756,189,4071,4071,1.0,0.9370864144419233,0.8236042606582126,0.7929583283231532
regular_distance_similarity,ml-100k/u.data,4,2,3579,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,155,8299,0.9817773851396496,0.9893182369220069,189,4215,4215,1.0,0.9405243022221095,0.8090235949872046,0.7794080259359083
regular_distance_similarity,ml-100k/u.data,1,1,3614,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8207,0.9838566303226369,0.9959554757823726,189,4215,4215,1.0,0.9381371502006745,0.8104293205482884,0.7839146455362805
regular_distance_similarity,ml-100k/u.data,2,1,3541,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,0,1,3606,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8210,0.9644256711871564,0.9650631206686462,189,4215,4215,1.0,0.9467189865823946,0.792568678220159,0.7546629550846586
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7936,0.9662155646265111,0.9655484959779786,188,3586,3586,1.0,0.9434045446759276,0.8007828596690749,0.7723504001469333
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8019,0.9823082961385048,0.9877520668000143,189,4027,4027,1.0,0.9413474939478946,0.805472284607821,0.7781003481527081
regular_distance_similarity,ml-100k/u.data,3,3,3329,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8090,1.02631748276487,1.0289874787800617,189,4071,4071,1.0,0.9303332871419374,0.8440488643289337,0.8160715810186969
