Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,169,1606,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,166,1614,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,171,1613,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,174,1631,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,36157,0.9220379356604456,0.9594798794063211,189,1890,1890,1.0,0.9518059721742841,0.7565936291946764,0.7565936291946769
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,36221,0.9107315062002684,0.9425461299000607,189,1890,1890,1.0,0.9494281268350577,0.750771806641641,0.7507718066416411
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,36250,0.8765742559245716,0.9143310107189302,188,1880,1880,1.0,0.9507434724121558,0.7218347483218895,0.7218347483218898
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,36351,0.8973527066668376,0.9341930500412167,188,1880,1880,1.0,0.9525314737595855,0.7339161374637583,0.733916137463758
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,198,1802,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,37313,0.923532253540266,0.9602655765771126,189,1890,1890,1.0,0.9499518444917951,0.7602967840650906,0.7602967840650904
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,37263,0.9189564292993648,0.9529168599933795,189,1890,1890,1.0,0.9499034427062594,0.7586618111666872,0.7586618111666871
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,37364,0.8976418440475663,0.9356405323711358,188,1880,1880,1.0,0.9506674359725313,0.7382183349615367,0.7382183349615362
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,37070,0.8771275294018905,0.9176044495233181,189,1890,1890,1.0,0.9545009335471327,0.7242796454327562,0.724279645432756
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,29177,0.8850465964350857,0.9253504825717788,188,1880,1880,1.0,0.9465181052402574,0.7288748905527376,0.728874890552738
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,29099,0.8864506253760631,0.9261192128538285,189,1890,1890,1.0,0.9534244050268524,0.7327718396877143,0.7327718396877149
