Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2205,107,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2236,96,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2238,100,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2257,96,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2278,100,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,33865,107,0.8729719929222176,0.9091949758283482,188,1880,1880,1.0,0.9568294309939209,0.7148832812206666,0.7148832812206668
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,33887,95,0.8768885219968685,0.9186159992666157,189,1890,1890,1.0,0.954252009575832,0.7247777741530667,0.7247777741530664
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33968,94,0.8989911570532745,0.9326636872148701,189,1890,1890,1.0,0.953187102283978,0.7371999019197815,0.7371999019197819
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33702,104,0.9079681989457407,0.9450984821419535,189,1890,1890,1.0,0.9540480509053701,0.7495958558833696,0.7495958558833691
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33494,106,0.8813664710397221,0.9168937386379888,188,1880,1880,1.0,0.9554974405076263,0.7242163410195405,0.7242163410195411
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33679,105,0.8842929461677875,0.926910690302003,189,1890,1890,1.0,0.9512918603644543,0.7286496729125912,0.7286496729125911
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33638,106,0.907641512043106,0.9411637899721746,189,1890,1890,1.0,0.9533046115251931,0.7438274041706041,0.7438274041706037
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33442,88,0.8651635034529719,0.9036519401747233,188,1880,1880,1.0,0.9526195672948786,0.7126243123757459,0.7126243123757449
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28572,82,0.926512474340041,0.9663407502835186,189,1890,1890,1.0,0.9501103304740116,0.7657980892402736,0.7657980892402734
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28001,76,0.8759307397904919,0.9150189978600711,188,1880,1880,1.0,0.9492082949309736,0.7239110398900701,0.7239110398900702
