Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2095,84,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2100,82,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2101,85,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2103,84,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32657,114,0.897481155958207,0.9317748053794449,189,1890,1890,1.0,0.9527736578641238,0.7372156142738838,0.7372156142738837
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32707,108,0.8733944178537563,0.9134913854330389,189,1890,1890,1.0,0.955018375948893,0.7208542399540718,0.7208542399540715
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32706,107,0.8700593469286078,0.9064080969753152,188,1880,1880,1.0,0.9560991745471302,0.7120854556173823,0.7120854556173827
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32714,106,0.8652172306833769,0.904241228949171,188,1880,1880,1.0,0.9512634360097607,0.7115096806948151,0.7115096806948146
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33465,101,0.8983705205682141,0.9326766427254656,189,1890,1890,1.0,0.9536200489356047,0.738224930748745,0.7382249307487451
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33423,101,0.8736194215349867,0.9093617900621201,188,1880,1880,1.0,0.9569155301367561,0.7153699089814786,0.7153699089814785
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33432,101,0.8781012830411571,0.9186788993509104,189,1890,1890,1.0,0.9535111305732724,0.7241794018384846,0.7241794018384842
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33490,103,0.8687250052468377,0.9071902244527464,188,1880,1880,1.0,0.9520943657690328,0.7165343841130923,0.7165343841130921
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,1908,78,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,28721,83,0.9063966673976387,0.9432307519226236,189,1890,1890,1.0,0.9538461180142699,0.7484110757844599,0.7484110757844601
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28706,80,0.9166130341832791,0.9559680695975383,189,1890,1890,1.0,0.952889162514477,0.7558939385856752,0.7558939385856756
