Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,205,1937,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,213,1933,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,201,1958,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,201,1971,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,38788,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,41687,0.9139714843228207,0.945819121019067,189,1890,1890,1.0,0.9493914042119519,0.7540941825533807,0.7540941825533808
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,42320,0.9270396592421676,0.9647670909505822,189,1890,1890,1.0,0.9502919129277588,0.7608880399469682,0.7608880399469683
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,42396,0.8788072937878613,0.9187588741222288,189,1890,1890,1.0,0.9536094092479905,0.7259518212727367,0.7259518212727364
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,212,1868,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,37426,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,40954,0.8802488526141395,0.920129856415787,189,1890,1890,1.0,0.953279935912263,0.7271562364562333,0.7271562364562337
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,41496,0.9270397586429382,0.9646221726710505,189,1890,1890,1.0,0.9497689703349574,0.7605569576756664,0.760556957675667
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,40888,0.8798356445175854,0.9183222423922746,188,1880,1880,1.0,0.9490990408880505,0.7244955966278457,0.7244955966278466
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,14,35959,0.9167192250517334,0.9484485525391393,189,1890,1890,1.0,0.9488458456712494,0.7564151472290667,0.7564151472290672
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,34304,0.8820824060957848,0.920862744429733,188,1880,1880,1.0,0.9489709937722013,0.7253658537262899,0.7253658537262896
