Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,180,1631,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,184,1639,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,178,1658,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,186,1679,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,35260,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,38767,0.9157145104026417,0.9474042205993077,189,1890,1890,1.0,0.9487978557493193,0.7559990379814585,0.7559990379814588
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,38770,0.8784141769289763,0.9165900075098313,188,1880,1880,1.0,0.9497667672574315,0.7228374377524937,0.722837437752494
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,38826,0.9256508011670999,0.9633232360516168,189,1890,1890,1.0,0.9498041132597116,0.760522716448764,0.7605227164487631
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,195,1796,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,36922,0.919687711385295,0.9610475854745445,188,1880,1880,1.0,0.9443533643097438,0.7612650804744397,0.76126508047444
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,40305,0.9177411894407933,0.9501314478703232,189,1890,1890,1.0,0.9476206687191797,0.7585944144749444,0.7585944144749439
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,40428,0.9247791877434876,0.9622312684973161,189,1890,1890,1.0,0.9510571319692869,0.7585867120474524,0.7585867120474524
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,39923,0.8793978022109588,0.9186570909745084,189,1890,1890,1.0,0.9524219386211422,0.7263856151815608,0.7263856151815603
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,17,34325,0.8873944420126576,0.9267305209704861,188,1880,1880,1.0,0.9481522176591743,0.729231047281376,0.7292310472813767
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,32444,0.885034056327942,0.9239030888113912,189,1890,1890,1.0,0.9520819021229665,0.7299835563925414,0.7299835563925413
