Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
SlopeOne1.0,ml-100k/u.data,1,3364,227,0.9386238269021492,0.970881528605763,189,1890,1890,1.0,0.9447141768067072,0.7774004720649548,0.7774004720649548
SlopeOne1.0,ml-100k/u.data,3,3364,229,0.9156701169529191,0.9613499594058673,188,1880,1880,1.0,0.9462752444348882,0.7545099468377514,0.7545099468377516
SlopeOne1.0,ml-100k/u.data,2,3368,235,0.9413782304951187,0.9813085103915616,189,1890,1890,1.0,0.9456167318978709,0.7786331256789973,0.778633125678997
SlopeOne1.0,ml-100k/u.data,4,3365,245,0.9003517034444976,0.94251942543452,188,1880,1880,1.0,0.9419177931060214,0.745387122765213,0.7453871227652132
SlopeOne1.0,ml-100k/u.data,0,1868,81,0.8950377321013667,0.9316066272341161,189,1890,1890,1.0,0.9510894739483826,0.7385881875789911,0.7385881875789914
