Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,825,9351,0.9301038529199275,0.9419892375341381,189,3994,3994,1.0,0.9548024822484318,0.7542511703331317,0.7371482120586194
diffusion_cosine_similarity,ml-100k/u.data,0,330,8357,0.9381710988539523,0.952862209356131,189,4489,4489,1.0,0.952885426185814,0.764174420943413,0.7496467106084928
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8031,0.9276619418606167,0.9444798647250983,189,4489,4489,1.0,0.9529980811203886,0.7509052280829599,0.7381970333234177
regular_cosine_similarity,ml-100k/u.data,2,3,1689,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,3,283,7844,0.9257966969793138,0.9537860550616425,188,3795,3795,1.0,0.9475623614349865,0.7585488869750967,0.7384779757533612
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7750,0.9101669541493863,0.9399300189341112,188,3795,3795,1.0,0.9500615386011652,0.7441110607829995,0.7254077582548755
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,8028,0.9213790741255459,0.9284208987378396,189,3994,3994,1.0,0.95580855925952,0.7485550399119467,0.7246656077533901
diffusion_cosine_similarity,ml-100k/u.data,4,209,7939,0.9268879822973485,0.921096581699171,188,3854,3854,1.0,0.9545435260827171,0.7548115655241187,0.7191305608866934
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7902,0.9042332455610929,0.8954868654324417,188,3854,3854,1.0,0.9577218554065982,0.7352002227131489,0.6968271008678428
diffusion_cosine_similarity,ml-100k/u.data,1,170,7702,0.9174914329422742,0.901753264916558,189,3868,3868,1.0,0.9542663395137087,0.75694828979571,0.7095906236455973
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7822,0.9007031979367024,0.8861309715229995,189,3868,3868,1.0,0.9570944339205474,0.7396321121578591,0.6947841170079012
regular_cosine_similarity,ml-100k/u.data,1,3,1625,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,4,2,1576,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,3,1708,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1559,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
