Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,660,8964,0.9266659804224946,0.9340819486407295,189,3994,3994,1.0,0.9540031956346517,0.7564856957816117,0.733941781980155
diffusion_cosine_similarity,ml-100k/u.data,0,344,8038,0.9352624637815651,0.9517263903530342,189,4489,4489,1.0,0.9520213909661099,0.7595199386239634,0.7456498704353488
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8242,0.9277707272622996,0.9504496034626264,189,4489,4489,1.0,0.9525716764773128,0.7523376255424978,0.7435910257059467
diffusion_cosine_similarity,ml-100k/u.data,4,248,7824,0.92411829255048,0.9172853318660534,188,3854,3854,1.0,0.9547858540601126,0.7536329970817163,0.7145635002292597
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7638,0.906681470633258,0.9013280873664173,188,3854,3854,1.0,0.9581135283748836,0.7347813761446952,0.6998382500095812
regular_cosine_similarity,ml-100k/u.data,2,3,1687,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7893,0.9234712832372564,0.9339052930137812,189,3994,3994,1.0,0.955985853790657,0.7509119649316027,0.7308496581546867
diffusion_cosine_similarity,ml-100k/u.data,3,181,7595,0.9248550844555964,0.9473005157133544,188,3795,3795,1.0,0.9488453034824942,0.7568200007329443,0.733188614437731
regular_cosine_similarity,ml-100k/u.data,3,2,1576,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
regular_cosine_similarity,ml-100k/u.data,4,2,1571,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_cosine_similarity,ml-100k/u.data,1,174,7764,0.9159266909124235,0.8978802870666833,189,3868,3868,1.0,0.9518262661973013,0.7524909358223023,0.7061698740404225
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7794,0.9133197495724246,0.9427089874624229,188,3795,3795,1.0,0.9513553389983258,0.7479550395631692,0.729405822101036
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7612,0.9038355362531407,0.8904692045373568,189,3868,3868,1.0,0.9562940762600566,0.7427848444698621,0.6975775963540838
regular_cosine_similarity,ml-100k/u.data,1,3,1548,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,0,2,1704,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
