Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,767,9638,0.987628994770254,0.9739984704967528,189,3868,3868,1.0,0.9383890637930875,0.8162864644639883,0.7738522419309897
diffusion_distance_similarity,ml-100k/u.data,0,313,8886,1.0050350053149946,1.031486774657647,189,4489,4489,1.0,0.9400949314817392,0.8242169967310727,0.8160609897947454
regular_distance_similarity,ml-100k/u.data,0,3,4517,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,4,254,8439,0.9798538134851565,0.9694415606144535,188,3854,3854,1.0,0.9460295560510725,0.8060058090064334,0.7679567914378657
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8651,0.9751773083431474,0.9945222360665082,189,4489,4489,1.0,0.9461335332754909,0.7970212053985213,0.7837452533115975
diffusion_distance_similarity,ml-100k/u.data,2,172,8662,1.001624069477182,1.0155121807777348,189,3994,3994,1.0,0.9396104131504788,0.817968302268718,0.8018150710449344
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8583,0.9754837099010627,0.9834665136775526,189,3994,3994,1.0,0.946480953748607,0.7962576176751518,0.772814035352301
regular_distance_similarity,ml-100k/u.data,2,2,3794,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_distance_similarity,ml-100k/u.data,3,189,8387,0.97598297460911,1.0082959370719913,188,3795,3795,1.0,0.9372806813603117,0.8024706527200121,0.7850409762496592
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8205,0.9516387991185623,0.9788123493635268,188,3795,3795,1.0,0.9420781465176225,0.777914781571331,0.7579116719785742
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8274,0.9564276237007127,0.9435581834300815,189,3868,3868,1.0,0.9466749269430594,0.7897572770137522,0.7464131501870337
regular_distance_similarity,ml-100k/u.data,1,3,3729,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,2,3678,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,4,2,8354,0.9598414362483347,0.9502120544078048,188,3854,3854,1.0,0.9491450931324307,0.7853052431964608,0.7466310677097716
regular_distance_similarity,ml-100k/u.data,3,2,3632,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
