Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,807,9394,0.9467480068381623,0.968144493082263,189,4489,4489,1.0,0.9499422586079538,0.7679649122808538,0.7595191927086863
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8323,0.9677189656679441,0.9876127980814986,189,4489,4489,1.0,0.9462325212471234,0.7922419748159677,0.7777456305324627
diffusion_cosine_similarity,ml-100k/u.data,2,337,8076,0.9513085059049624,0.9546043249889403,189,3994,3994,1.0,0.9510908536083648,0.7758102917458466,0.7501633911300833
diffusion_cosine_similarity,ml-100k/u.data,1,229,7822,0.9291991878000571,0.9134141674995053,189,3868,3868,1.0,0.9500411595959776,0.762586922874055,0.7191457011148638
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7811,0.9419705904010754,0.9256502901160928,189,3868,3868,1.0,0.9472640016705356,0.773373239807519,0.728222847468754
diffusion_cosine_similarity,ml-100k/u.data,4,205,7741,0.9454622883959559,0.9392400816985383,188,3854,3854,1.0,0.951673007449996,0.7719813737428295,0.7324429103886089
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7673,0.9382275916843433,0.932360819471293,188,3854,3854,1.0,0.9508426475482598,0.7679489723168872,0.7302544307357746
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8281,0.9629251979568516,0.9718152227008636,189,3994,3994,1.0,0.9493774657382124,0.7866027239249677,0.7664586828093609
regular_cosine_similarity,ml-100k/u.data,2,3,1704,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
regular_cosine_similarity,ml-100k/u.data,4,2,1596,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,1,2,1613,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_cosine_similarity,ml-100k/u.data,3,315,7776,0.9429167319889562,0.9640338032453755,188,3795,3795,1.0,0.9464782628422296,0.7739478739387493,0.7501079489418611
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7667,0.9399527367493103,0.9723348375202469,188,3795,3795,1.0,0.9443211959875049,0.7714014524971747,0.7539317426128452
regular_cosine_similarity,ml-100k/u.data,0,3,1763,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1608,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
