Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,678,9776,0.989791898036939,0.9811482731629706,188,3854,3854,1.0,0.9438921903105418,0.8149679310156658,0.7786631627603384
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8413,1.013308064096446,1.004870971579178,188,3854,3854,1.0,0.9390673743224194,0.8371101948714117,0.8003475324168547
diffusion_distance_similarity,ml-100k/u.data,0,320,8873,1.010056018206778,1.036643765658691,189,4489,4489,1.0,0.9368142965738154,0.8269085812433098,0.8204028299947109
regular_distance_similarity,ml-100k/u.data,0,2,4218,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,280,8221,0.982405889914115,1.0154908118120924,188,3795,3795,1.0,0.933262536772913,0.8085350304779556,0.7911207784650339
regular_distance_similarity,ml-100k/u.data,3,2,3571,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8179,1.0003660396384837,1.0300292619016094,188,3795,3795,1.0,0.9337474639045467,0.8241081608908085,0.8062894455196269
diffusion_distance_similarity,ml-100k/u.data,2,189,8523,1.008022410716504,1.0226439103895348,189,3994,3994,1.0,0.9372324373527431,0.8238247383273167,0.80801826738963
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8559,1.0310396945012676,1.04243501507603,189,3994,3994,1.0,0.934997541774606,0.8421730486036438,0.8264953000766446
diffusion_distance_similarity,ml-100k/u.data,1,164,8290,0.994820547322561,0.9820218200143193,189,3868,3868,1.0,0.9364278074355362,0.8249954180978001,0.7816007217562181
regular_distance_similarity,ml-100k/u.data,1,2,3599,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,4,3718,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8842,1.0256061353551975,1.053699517480081,189,4489,4489,1.0,0.9321978304265912,0.8398502310809642,0.8343488448347623
regular_distance_similarity,ml-100k/u.data,2,3,3735,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8188,1.0120965627163696,1.0038094850385848,189,3868,3868,1.0,0.9344046559175917,0.8387965162139884,0.8006594961974669
