Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,717,9667,0.9861450167237678,0.9760948565393603,188,3854,3854,1.0,0.9469815057206089,0.8154505500675601,0.7745836009164447
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8518,0.9698105368876226,0.9530196590681537,188,3854,3854,1.0,0.94892861990699,0.7936755656714721,0.7492910809898495
diffusion_distance_similarity,ml-100k/u.data,0,346,8827,1.004547134778682,1.0304123770188194,189,4489,4489,1.0,0.9393983696425505,0.822447811676944,0.8125451803845403
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8713,0.9871205828557973,1.0005751288652844,189,4489,4489,1.0,0.9447105769984034,0.8054788361859776,0.7864952895620362
diffusion_distance_similarity,ml-100k/u.data,2,215,8545,1.0028546245782464,1.010077569180499,189,3994,3994,1.0,0.9417474542401919,0.81756333619249,0.7954888012587291
diffusion_distance_similarity,ml-100k/u.data,1,185,8263,0.9934162468723282,0.9783759247269359,189,3868,3868,1.0,0.9388373155656564,0.8215102589132186,0.7740972653840036
regular_distance_similarity,ml-100k/u.data,1,2,3741,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
diffusion_distance_similarity,ml-100k/u.data,3,186,8238,0.9829408455303399,1.0071354070442262,188,3795,3795,1.0,0.9342942582378521,0.8134644444061362,0.7852404944323732
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8157,0.9709294840955741,0.9872609792400214,188,3795,3795,1.0,0.9400137247434047,0.7988722721829297,0.768878847641223
regular_distance_similarity,ml-100k/u.data,4,2,3546,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
regular_distance_similarity,ml-100k/u.data,0,2,3851,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
regular_distance_similarity,ml-100k/u.data,2,3,3738,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8435,0.9834118834193014,0.9883260148526061,189,3994,3994,1.0,0.9450458943410379,0.8027150188474257,0.7762804339344509
diffusion_norm_distance_similarity,ml-100k/u.data,1,2,8258,0.9728629087047618,0.948057866859845,189,3868,3868,1.0,0.9422288380234639,0.8030415825253991,0.7495207042754732
regular_distance_similarity,ml-100k/u.data,3,2,3484,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
