Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,678,8838,0.9148523454228761,0.895942434320079,189,3868,3868,1.0,0.9518134967797405,0.7519218420807153,0.7046733220200607
diffusion_cosine_similarity,ml-100k/u.data,2,325,7841,0.9266894572356782,0.9344307076280165,189,3994,3994,1.0,0.9550117178924381,0.7558092749778422,0.7332739143434991
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7681,0.9018501298349096,0.8870366363563004,189,3868,3868,1.0,0.9571386560220798,0.7412981259864889,0.6952445656996217
diffusion_cosine_similarity,ml-100k/u.data,0,213,8048,0.9351845295910144,0.9512258498299809,189,4489,4489,1.0,0.9512364048200632,0.7597879998280491,0.7453674616854172
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8062,0.9258738094754607,0.9462351059348932,189,4489,4489,1.0,0.9516353772979068,0.7505052127805931,0.7402304657084898
diffusion_cosine_similarity,ml-100k/u.data,3,189,7547,0.9240789629315801,0.947032163028115,188,3795,3795,1.0,0.948943920289872,0.7560865160312084,0.73264242235799
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7523,0.9109755612351172,0.9386709906134763,188,3795,3795,1.0,0.9517699334343666,0.7466481968522737,0.7257799032926578
diffusion_cosine_similarity,ml-100k/u.data,4,183,7679,0.922794460721656,0.9158179166732558,188,3854,3854,1.0,0.9545621403267059,0.7525406685310487,0.7135419500513824
regular_cosine_similarity,ml-100k/u.data,3,3,1594,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
regular_cosine_similarity,ml-100k/u.data,1,2,1559,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,2,2,1644,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7839,0.9190878468539637,0.9292682011059326,189,3994,3994,1.0,0.9561813048663111,0.7470126237330267,0.7259070419614769
regular_cosine_similarity,ml-100k/u.data,0,2,1706,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,4,3,1569,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7661,0.9049447823302447,0.8978230891044918,188,3854,3854,1.0,0.9587567081294972,0.7340285589135584,0.6972061349966949
