threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.928779945065,0.968030938495,0.764497498202,0.764497498202
0.075,0.925795552852,0.965237714389,0.762483395487,0.762483395487
0.1,0.925807572716,0.965199613943,0.762489431398,0.762489431398
0.125,0.925761594391,0.964956447415,0.762327255209,0.762327255209
0.15,0.926183882884,0.965428676091,0.762979291407,0.762979291407
