threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.937653319162,0.976674921702,0.772580729785,0.772580729785
0.075,0.931729818614,0.970991183918,0.766374482765,0.766374482765
0.1,0.930662749389,0.969887755731,0.76551484396,0.76551484396
0.125,0.927697211477,0.966868438074,0.763279189239,0.763279189239
0.15,0.926648939633,0.965898713523,0.762483520895,0.762483520895
