threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.936177974966,0.975155918684,0.770779681436,0.770779681436
0.075,0.927563802358,0.966892587461,0.762793976193,0.762793976193
0.1,0.927367591794,0.96668121728,0.762742198528,0.762742198528
0.125,0.926083788495,0.965220179132,0.762113978015,0.762113978015
0.15,0.926380189786,0.965564728484,0.762468243156,0.762468243156
