threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.937731175421,0.976788074833,0.772579453036,0.772579453036
0.075,0.931381065125,0.970672535726,0.765947076363,0.765947076363
0.1,0.930385521353,0.969643084189,0.765100622103,0.765100622103
0.125,0.92696034478,0.966214752258,0.762615090114,0.762615090114
0.15,0.926486565765,0.965754509866,0.762196894158,0.762196894158
