Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,1,241,80278,0.9366193476122202,0.9724963927276584,189,1890,1890,1.0,0.9443814781178722,0.7801194631980345,0.7801194631980346
alg,ml-100k/u.data,4,285,80246,0.8687715835334255,0.9068903606652052,188,1880,1880,1.0,0.9494244442919031,0.716556587205196,0.7165565872051962
alg,ml-100k/u.data,3,244,80288,0.9301128049884214,0.9710213825824617,188,1880,1880,1.0,0.9446616581539691,0.7732014267239181,0.7732014267239183
alg,ml-100k/u.data,0,273,83395,0.9157851033120844,0.9526044853377095,189,1890,1890,1.0,0.951003851506982,0.743012513453179,0.7430125134531786
alg,ml-100k/u.data,2,270,83454,0.9819558587209317,1.0264809462994837,189,1890,1890,1.0,0.9439723694324742,0.7995276138949898,0.7995276138949894
