threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.937773618365,0.976750459771,0.772513982048,0.772513982048
0.075,0.930820221794,0.970137563068,0.765343652012,0.765343652012
0.1,0.929868466533,0.969145574391,0.764607246135,0.764607246135
0.125,0.926986904913,0.966133943825,0.762656381215,0.762656381215
0.15,0.926205163002,0.965382183598,0.762002851366,0.762002851366
