threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.938019984157,0.977033930089,0.773039342018,0.773039342018
0.075,0.932045767,0.97127727458,0.766798711719,0.766798711719
0.1,0.93123739765,0.970402380431,0.766111796823,0.766111796823
0.125,0.927852149689,0.967003195903,0.76349111357,0.76349111357
0.15,0.927347739023,0.96661462896,0.763353311751,0.763353311751
