threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.937424618244,0.976346190155,0.771951344989,0.771951344989
0.075,0.92962143333,0.968754885614,0.764054222356,0.764054222356
0.1,0.928930157542,0.968121168743,0.76373543956,0.76373543956
0.125,0.926250140115,0.965382525825,0.762143268639,0.762143268639
0.15,0.925759175832,0.964960544218,0.761735248362,0.761735248362
