threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.938136421294,0.977168023311,0.773169781526,0.773169781526
0.075,0.932392142644,0.971588619471,0.767162739375,0.767162739375
0.1,0.931481713603,0.970667605596,0.766471352824,0.766471352824
0.125,0.928239395371,0.967446233775,0.763891002362,0.763891002362
0.15,0.92781860201,0.967084142811,0.763812837787,0.763812837787
