Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,821,2709,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,821,2709,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,817,2729,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,820,2772,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,816,2875,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,67968,0.9309696195964046,0.973372357696619,189,1890,1890,1.0,0.9465294314906889,0.7665466660173712,0.7665466660173714
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,67983,0.8832275604240317,0.9220623393827267,188,1880,1880,1.0,0.9517578308048104,0.7238716463332301,0.7238716463332299
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,67946,0.9191634780624817,0.9597460415015303,189,1890,1890,1.0,0.9471458271768043,0.7496596190943917,0.749659619094392
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,68036,0.9284536949591072,0.9627225948953886,188,1880,1880,1.0,0.9510299038953587,0.761579982801747,0.7615799828017477
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,67880,0.8940375596199424,0.9398685923606421,189,1890,1890,1.0,0.9538039254538746,0.7304664669707478,0.7304664669707482
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,1,68953,0.9328407355022174,0.9749748505742453,189,1890,1890,1.0,0.9467954006449016,0.7678731548755848,0.7678731548755847
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,68904,0.9310779023076964,0.9665378189274719,188,1880,1880,1.0,0.9501484466325343,0.7628586219978055,0.7628586219978046
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,68987,0.8873189786477778,0.92579875680478,188,1880,1880,1.0,0.9517216642205456,0.7279374479597637,0.7279374479597635
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,1,69021,0.921981070603345,0.9629845434542188,189,1890,1890,1.0,0.9447363065244475,0.7549098331341263,0.7549098331341265
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,69071,0.9008867211197197,0.9477884353828939,189,1890,1890,1.0,0.9533366028101872,0.7364142870287261,0.7364142870287261
