Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,270,2215,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,256,2228,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,266,2250,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,280,2241,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,243,2338,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,68988,0.8788591974192907,0.9171599100959188,188,1880,1880,1.0,0.9522862314782246,0.7203654891241358,0.7203654891241354
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,69065,0.9183143814399476,0.9585932640104698,189,1890,1890,1.0,0.9471357974913732,0.7471063340622056,0.7471063340622054
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,69195,0.8896874109645002,0.9344829912120753,189,1890,1890,1.0,0.9556608822608955,0.7256377827066158,0.7256377827066159
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,69234,0.9296107894763307,0.9711345244817867,189,1890,1890,1.0,0.9494365129744853,0.7652361200863828,0.7652361200863829
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,69323,0.9222210078806768,0.957007211924584,188,1880,1880,1.0,0.9521145437053534,0.7556765339809234,0.7556765339809236
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,68404,0.9354573216471204,0.9711994085094442,188,1880,1880,1.0,0.9488541909682782,0.7659311501332353,0.7659311501332349
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,69058,0.8942014464097872,0.931765502724076,188,1880,1880,1.0,0.9515409313034934,0.7342510524744588,0.7342510524744588
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,68984,0.928831683725464,0.9692659308873047,189,1890,1890,1.0,0.9433562380399869,0.7623506592194564,0.7623506592194563
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,68805,0.936820179005644,0.9793080772733899,189,1890,1890,1.0,0.9437687529654716,0.7706280792318485,0.770628079231849
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,69393,0.9063762526107112,0.9527672125139536,189,1890,1890,1.0,0.9491656650220901,0.7389368471684318,0.7389368471684311
