Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,278,2389,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,267,2410,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,275,2448,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,269,2477,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,270,2529,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,71366,0.9234781918603027,0.9579591386643006,188,1880,1880,1.0,0.9517241203096407,0.757430113457356,0.7574301134573561
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,71399,0.8807133752399136,0.9194095970291275,188,1880,1880,1.0,0.9518784752619954,0.7222001093366522,0.7222001093366519
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,71667,0.9174805946925129,0.9579320624264734,189,1890,1890,1.0,0.9466229366716924,0.7469082583912661,0.7469082583912663
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,71600,0.8897249569993271,0.9350834814171752,189,1890,1890,1.0,0.954869573481068,0.7263602806624783,0.7263602806624778
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,71874,0.9281984427440825,0.970245008203524,189,1890,1890,1.0,0.9476241863996452,0.7639047586054021,0.7639047586054024
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,68537,0.8925546557403287,0.9303133713361069,188,1880,1880,1.0,0.9516931078126715,0.7322858032729261,0.7322858032729263
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,68354,0.9358121746546172,0.9785963115583882,189,1890,1890,1.0,0.9444270353335223,0.769945948595367,0.7699459485953676
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,68796,0.934020372290974,0.9697991514398435,188,1880,1880,1.0,0.9493213340653994,0.7650391263102188,0.7650391263102186
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,68729,0.9050231049929978,0.9519758142124745,189,1890,1890,1.0,0.9501698061047479,0.7387917934346956,0.7387917934346959
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,68960,0.9278343225780364,0.9680663723153544,189,1890,1890,1.0,0.9434835383167949,0.7617344397279869,0.7617344397279868
