Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,292,2293,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,279,2333,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,285,2341,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,298,2356,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,314,2343,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,51977,0.9317654018057063,0.9657701270580674,188,1880,1880,1.0,0.9506340605228858,0.7644313769665216,0.7644313769665215
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,52119,0.8852081168786279,0.9239366821573958,188,1880,1880,1.0,0.9510525581935401,0.7258616121272615,0.7258616121272614
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,52213,0.9319521350636387,0.9743369665670113,189,1890,1890,1.0,0.9476082752840992,0.7671311636215881,0.7671311636215877
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,52272,0.8966141040342182,0.9421636777812162,189,1890,1890,1.0,0.9533843065200474,0.7326926460705321,0.7326926460705321
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,52284,0.9188065969539554,0.959503412763689,189,1890,1890,1.0,0.9471417324505531,0.7493424764497242,0.7493424764497246
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,49753,0.9316453692065707,0.9651692569410039,188,1880,1880,1.0,0.9501439126267176,0.764371172204296,0.7643711722042967
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,49944,0.8866538406232525,0.9245004825675821,188,1880,1880,1.0,0.950565246997481,0.7267745739434587,0.7267745739434586
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,49994,0.9282749346011243,0.970136807470165,189,1890,1890,1.0,0.9479071036064537,0.7644498875164966,0.7644498875164968
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,50160,0.8974440458593703,0.9436318524634525,189,1890,1890,1.0,0.9532240306474516,0.7321049014159011,0.7321049014159019
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,50180,0.9180966694358563,0.9594561346508814,189,1890,1890,1.0,0.946939894078583,0.7499296276807231,0.7499296276807234
