Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,460,2339,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,415,2459,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,466,2414,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,436,2462,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,487,2457,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,53563,0.9327026083056097,0.9751569984950609,189,1890,1890,1.0,0.9470809002714562,0.7676411804209369,0.7676411804209368
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,53440,0.9324293382525506,0.9664181445753733,188,1880,1880,1.0,0.950791870358477,0.7647550870916003,0.7647550870916001
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,53531,0.8974158664218586,0.9430227038356201,189,1890,1890,1.0,0.9533958711739586,0.7332619818981561,0.7332619818981563
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,53754,0.8857844505950038,0.9246615144929223,188,1880,1880,1.0,0.950718148037064,0.7266507441473404,0.7266507441473402
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,54011,0.918824383357058,0.95953715015883,189,1890,1890,1.0,0.9477285612569497,0.7495344712880302,0.7495344712880301
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,50094,0.9330454668444395,0.9674975778449006,188,1880,1880,1.0,0.9495594727014737,0.7650526585663262,0.7650526585663255
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,50162,0.9313524973145326,0.9734393539591883,189,1890,1890,1.0,0.9485318181473753,0.7673142772304217,0.7673142772304218
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,50478,0.8981154804745831,0.9440074171267546,189,1890,1890,1.0,0.9538475304872049,0.7334310718112079,0.7334310718112077
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,50380,0.8866751984817319,0.924576205946971,188,1880,1880,1.0,0.9507672279226744,0.7271109013814094,0.7271109013814089
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,50179,0.9192663890743789,0.9603873153383782,189,1890,1890,1.0,0.94788117787619,0.7503360825059429,0.7503360825059426
