Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,859,2637,0.8869211449023223,0.9257923887861588,188,1880,1880,1.0,0.950424988825455,0.727773207432344,0.7277732074323437
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,861,2644,0.9334714504052718,0.9674709441910561,188,1880,1880,1.0,0.9506448598042513,0.765610542303464,0.7656105423034637
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,856,2683,0.9327283598701703,0.9752355834443406,189,1890,1890,1.0,0.9479730362262242,0.7672894524558728,0.7672894524558725
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,863,2700,0.9193998864002879,0.9600677741765322,189,1890,1890,1.0,0.9474110620072655,0.7501922634101954,0.7501922634101946
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,861,2758,0.8984957050067516,0.9440940117881101,189,1890,1890,1.0,0.9527817979436918,0.7343188430449146,0.7343188430449139
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,1,51535,0.9215096302100221,0.9554246205326461,188,1880,1880,1.0,0.9519720062661742,0.754242179629199,0.7542421796291996
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,1,51598,0.8903522717604713,0.9360641333113427,189,1890,1890,1.0,0.9544372962285634,0.7278546812545046,0.7278546812545039
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,1,51911,0.9265446033333878,0.9677397117982152,189,1890,1890,1.0,0.9488001906309279,0.7621454398438579,0.7621454398438575
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,1,51980,0.8801076552661146,0.9184861040700569,188,1880,1880,1.0,0.9516202684416741,0.7199248010868347,0.719924801086834
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,51990,0.9159957247395362,0.9573528299680086,189,1890,1890,1.0,0.9482964782705702,0.7450902251310103,0.7450902251310101
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,50795,0.8939891479662064,0.9307961684578642,188,1880,1880,1.0,0.9490397861053037,0.7332229635598416,0.733222963559842
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,1,51320,0.9473366919508425,0.985219747700521,188,1880,1880,1.0,0.947361037591462,0.7769180900355529,0.7769180900355529
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,51231,0.9104136666644472,0.9547590067325353,189,1890,1890,1.0,0.9507405026834556,0.7439230638181703,0.7439230638181695
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,37,50960,0.9304507413889693,0.9712373268949952,189,1890,1890,1.0,0.94512243606747,0.7638289756270925,0.7638289756270917
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,1,51139,0.9398918019603006,0.9821001646686391,189,1890,1890,1.0,0.9452431591266123,0.7720318844817415,0.7720318844817411
